1569191285.145958070, -0.180879, -0.0676014, 0.0553891, -0.458898, -0.447097, 0.570366, 0.514003, 1.64441, 1.69048, 0.4521, 0.0478017, -0.00449389, 0.841889, 0.53751, 2.94915, -0.024968, 0.344421, -0.0928587, 0.290246, 0.916981, -0.257448, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.173390681, -0.181095, -0.0670414, 0.0563563, -0.459195, -0.445232, 0.570635, 0.515057, 1.64441, 1.69059, 0.452118, 0.0494925, -0.00458783, 0.842596, 0.536248, 2.94922, -0.0249932, 0.344468, -0.0928637, 0.29025, 0.916983, -0.257437, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.193714822, -0.181327, -0.0670786, 0.0565148, -0.459642, -0.446637, 0.569301, 0.514919, 1.64452, 1.69057, 0.452118, 0.0477263, -0.00460526, 0.842751, 0.536163, 2.94928, -0.0249737, 0.344503, -0.0928574, 0.290261, 0.916977, -0.257448, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.224648872, -0.180884, -0.0674969, 0.0549473, -0.459137, -0.447008, 0.570239, 0.514009, 1.64445, 1.69049, 0.452059, 0.0476308, -0.00434519, 0.842017, 0.537326, 2.94919, -0.0249614, 0.34441, -0.0928671, 0.290246, 0.916982, -0.257444, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.244994051, -0.180797, -0.0672242, 0.0550969, -0.45861, -0.445071, 0.571485, 0.514774, 1.64428, 1.6906, 0.452064, 0.0498559, -0.00470056, 0.842168, 0.536886, 2.94913, -0.024981, 0.344391, -0.0928703, 0.290239, 0.916984, -0.257445, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.275823656, -0.180991, -0.0669886, 0.0544515, -0.459295, -0.445921, 0.570066, 0.515003, 1.64444, 1.69057, 0.452128, 0.0482187, -0.0047221, 0.842645, 0.536285, 2.9492, -0.0249872, 0.34447, -0.0928656, 0.290249, 0.916982, -0.257441, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.296163737, -0.180796, -0.0673039, 0.0557049, -0.459191, -0.446206, 0.570713, 0.514131, 1.64459, 1.69043, 0.45215, 0.048631, -0.00416316, 0.842102, 0.537105, 2.94925, -0.024963, 0.3445, -0.0928708, 0.290242, 0.916982, -0.257445, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.324509730, -0.180918, -0.0674512, 0.0550109, -0.459328, -0.446901, 0.570183, 0.513992, 1.64449, 1.69048, 0.452073, 0.0476475, -0.00417491, 0.842103, 0.537192, 2.94924, -0.0249637, 0.344452, -0.0928615, 0.290255, 0.91698, -0.257443, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.344869783, -0.181004, -0.0670573, 0.0541304, -0.459396, -0.446611, 0.569563, 0.514871, 1.64445, 1.69054, 0.452063, 0.0473585, -0.00476771, 0.842628, 0.536388, 2.94917, -0.0249834, 0.344402, -0.0928645, 0.290248, 0.916982, -0.257441, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.375381026, -0.181239, -0.0670449, 0.0551819, -0.459633, -0.447698, 0.568362, 0.515042, 1.64455, 1.6905, 0.452118, 0.0461789, -0.00506646, 0.842828, 0.536174, 2.94915, -0.0249866, 0.344422, -0.0928652, 0.290243, 0.916985, -0.257437, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.395728942, -0.181048, -0.0673238, 0.0551868, -0.459612, -0.447157, 0.569626, 0.514135, 1.64449, 1.69047, 0.452111, 0.0471583, -0.00420968, 0.842326, 0.536885, 2.94923, -0.024969, 0.344489, -0.092873, 0.290238, 0.916984, -0.257444, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.425169826, -0.181125, -0.0673048, 0.0554597, -0.459673, -0.447248, 0.56933, 0.514328, 1.64455, 1.69049, 0.452109, 0.0470034, -0.00434062, 0.842453, 0.536698, 2.94926, -0.0249657, 0.344493, -0.0928715, 0.29025, 0.916983, -0.257434, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.445503680, -0.181358, -0.0671309, 0.0559725, -0.459845, -0.447712, 0.568376, 0.514826, 1.64457, 1.69051, 0.452098, 0.0462999, -0.00475852, 0.842805, 0.536202, 2.94922, -0.024979, 0.344442, -0.0928672, 0.290247, 0.916984, -0.257434, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.472457342, -0.181211, -0.067093, 0.0543869, -0.459613, -0.447963, 0.568251, 0.514951, 1.64451, 1.69052, 0.452088, 0.0457376, -0.00509961, 0.842779, 0.536289, 2.94913, -0.0249832, 0.34439, -0.0928602, 0.290238, 0.916986, -0.25744, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.492823945, -0.181095, -0.0672853, 0.0550191, -0.459523, -0.447446, 0.56919, 0.514444, 1.64448, 1.6905, 0.452097, 0.0467345, -0.0045868, 0.842448, 0.536728, 2.94916, -0.0249736, 0.344427, -0.0928626, 0.290243, 0.916985, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.524630079, -0.181104, -0.0674461, 0.0567066, -0.459395, -0.446598, 0.570214, 0.514162, 1.64446, 1.6905, 0.452114, 0.0482836, -0.00415244, 0.842206, 0.536974, 2.94925, -0.0249749, 0.344499, -0.0928641, 0.290254, 0.916981, -0.257438, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.544973295, -0.181121, -0.0672152, 0.0574262, -0.459028, -0.445081, 0.571028, 0.514902, 1.64438, 1.69062, 0.452092, 0.0500819, -0.00449306, 0.842411, 0.536484, 2.94926, -0.0249704, 0.344488, -0.0928598, 0.290258, 0.916981, -0.257436, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.575331001, -0.180883, -0.0672882, 0.0558315, -0.458779, -0.445221, 0.571337, 0.51466, 1.64432, 1.6906, 0.452044, 0.049804, -0.00452251, 0.842176, 0.536878, 2.94917, -0.0249695, 0.344411, -0.0928553, 0.29025, 0.916982, -0.257442, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.595694792, -0.181194, -0.0671689, 0.054799, -0.459593, -0.447773, 0.568606, 0.514743, 1.6445, 1.69052, 0.452085, 0.0461522, -0.00486899, 0.84265, 0.536458, 2.94915, -0.0249794, 0.344402, -0.092853, 0.290249, 0.916983, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.625484828, -0.18119, -0.0672423, 0.0566832, -0.459255, -0.446494, 0.569854, 0.514776, 1.64444, 1.69055, 0.452113, 0.0482457, -0.00468147, 0.842471, 0.536556, 2.94918, -0.0249846, 0.344443, -0.092854, 0.290256, 0.91698, -0.257442, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.645844517, -0.181116, -0.0673039, 0.0571573, -0.459093, -0.445622, 0.570757, 0.514676, 1.6444, 1.69057, 0.452117, 0.0494679, -0.00443468, 0.842327, 0.536674, 2.94925, -0.0249827, 0.344503, -0.0928604, 0.290263, 0.916978, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.674643408, -0.18106, -0.0671455, 0.0568579, -0.459214, -0.446188, 0.570078, 0.514829, 1.64463, 1.69048, 0.452127, 0.0486272, -0.00462167, 0.842485, 0.536501, 2.94933, -0.0249581, 0.34455, -0.0928355, 0.290276, 0.91697, -0.257464, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.695016746, -0.181397, -0.0650179, 0.0571698, -0.459733, -0.447328, 0.569357, 0.514175, 1.6445, 1.69056, 0.452099, 0.0471783, -0.00496725, 0.842615, 0.536423, 2.94919, -0.0249757, 0.344426, -0.0928618, 0.290249, 0.916983, -0.257438, -0.299088, 0.344976, 1.92382, 0.866245, -0.0175088, 0.0313046, 0.498329
1569191285.723762966, -0.181195, -0.0656914, 0.0579941, -0.458894, -0.445363, 0.571202, 0.514584, 1.64432, 1.69065, 0.452087, 0.0500005, -0.00496262, 0.842333, 0.53661, 2.94915, -0.0249838, 0.344415, -0.0928676, 0.290246, 0.916982, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.744134010, -0.181144, -0.067131, 0.0552405, -0.459343, -0.446858, 0.569335, 0.514957, 1.64449, 1.69057, 0.452143, 0.0473538, -0.00492182, 0.842632, 0.536382, 2.94919, -0.024977, 0.344458, -0.0928636, 0.290246, 0.916985, -0.257435, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.774111887, -0.18112, -0.0669873, 0.0536439, -0.459756, -0.447424, 0.568612, 0.514895, 1.64462, 1.69053, 0.452156, 0.0460881, -0.00478369, 0.842835, 0.536174, 2.94932, -0.0249543, 0.34455, -0.0928436, 0.29027, 0.916972, -0.257459, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.794449068, -0.181101, -0.0672899, 0.0550969, -0.45959, -0.447253, 0.569383, 0.514339, 1.64454, 1.69049, 0.452107, 0.0469674, -0.00436416, 0.84243, 0.536737, 2.9493, -0.0249562, 0.344513, -0.0928411, 0.29027, 0.916972, -0.257462, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.822590762, -0.18107, -0.0675751, 0.0564942, -0.459225, -0.447274, 0.569983, 0.513982, 1.64443, 1.69048, 0.452054, 0.0476641, -0.00432322, 0.842028, 0.537307, 2.94917, -0.0249684, 0.344398, -0.0928635, 0.29024, 0.916984, -0.257444, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.842939337, -0.18139, -0.067125, 0.0558223, -0.459747, -0.448122, 0.568079, 0.514884, 1.64455, 1.69053, 0.452115, 0.0458491, -0.00498754, 0.842796, 0.536254, 2.94917, -0.0249764, 0.344425, -0.0928643, 0.290239, 0.916984, -0.257444, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.875742416, -0.181426, -0.0671035, 0.055808, -0.459912, -0.448002, 0.568035, 0.514891, 1.64458, 1.69053, 0.452148, 0.0458704, -0.00483287, 0.842883, 0.536117, 2.94925, -0.0249619, 0.344504, -0.0928507, 0.290259, 0.916977, -0.257451, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.896140536, -0.181158, -0.0671692, 0.0575921, -0.458817, -0.444892, 0.571154, 0.515113, 1.64438, 1.69065, 0.452124, 0.0503767, -0.00468386, 0.842434, 0.536418, 2.94936, -0.0249479, 0.344595, -0.0928353, 0.290279, 0.916965, -0.257477, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.924371999, -0.181016, -0.0670574, 0.0557617, -0.459018, -0.445218, 0.570813, 0.51503, 1.64439, 1.69062, 0.452084, 0.0494813, -0.00468029, 0.842503, 0.536393, 2.94922, -0.0249765, 0.344451, -0.0928673, 0.290249, 0.916981, -0.257442, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191285.944721853, -0.181114, -0.0648864, 0.0563298, -0.459715, -0.446587, 0.570093, 0.51402, 1.64455, 1.69049, 0.452084, 0.0478774, -0.00466838, 0.842534, 0.536491, 2.94919, -0.0249717, 0.344418, -0.0928731, 0.290233, 0.916986, -0.25744, -0.299088, 0.344976, 1.92382, 0.866245, -0.0175088, 0.0313046, 0.498329
1569191285.976633086, -0.181487, -0.0657674, 0.0562933, -0.460062, -0.448305, 0.568135, 0.514382, 1.64453, 1.69053, 0.45212, 0.0456438, -0.00495812, 0.84282, 0.536234, 2.94916, -0.0249769, 0.344421, -0.092868, 0.290233, 0.916987, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191285.996936499, -0.18348, -0.061538, 0.0576488, -0.459983, -0.448844, 0.56857, 0.513501, 1.64457, 1.69053, 0.452138, 0.0457219, -0.00473636, 0.842947, 0.536029, 2.94922, -0.0249636, 0.34447, -0.0928656, 0.290248, 0.916983, -0.257438, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191286.025568554, -0.183531, -0.0604823, 0.0591044, -0.459192, -0.447495, 0.571082, 0.512597, 1.64459, 1.69044, 0.452132, 0.0484233, -0.00420631, 0.842241, 0.536906, 2.94934, -0.0249409, 0.34457, -0.0928391, 0.290275, 0.916967, -0.257473, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.066132781, -0.181186, -0.0673272, 0.0565012, -0.459345, -0.447036, 0.569512, 0.514604, 1.64448, 1.69053, 0.452062, 0.0475959, -0.00467477, 0.842423, 0.53669, 2.94918, -0.0249787, 0.344414, -0.0928623, 0.290241, 0.916987, -0.257433, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.086571797, -0.181435, -0.0670718, 0.0557593, -0.459985, -0.448125, 0.567912, 0.514853, 1.64452, 1.69052, 0.452076, 0.0456895, -0.00481815, 0.8429, 0.536106, 2.94915, -0.024972, 0.344398, -0.0928606, 0.29024, 0.916984, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.106881753, -0.181209, -0.0649766, 0.0560158, -0.459787, -0.447341, 0.569998, 0.513404, 1.64447, 1.69049, 0.452102, 0.0471444, -0.00440736, 0.842268, 0.536975, 2.94922, -0.0249594, 0.344478, -0.0928589, 0.290253, 0.91698, -0.257444, -0.29919, 0.344883, 1.92414, 0.866012, -0.0178711, 0.0310006, 0.498741
1569191286.127255545, -0.181387, -0.0644968, 0.0558087, -0.460264, -0.447203, 0.568947, 0.514263, 1.64464, 1.69048, 0.452164, 0.0465984, -0.00470799, 0.842986, 0.535893, 2.94933, -0.0249491, 0.344583, -0.0928344, 0.290279, 0.916967, -0.257471, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.147573732, -0.181296, -0.0647939, 0.057167, -0.459843, -0.447126, 0.569209, 0.514416, 1.64468, 1.69047, 0.452161, 0.0472387, -0.00504256, 0.842803, 0.536121, 2.94923, -0.0249734, 0.344469, -0.0928733, 0.290244, 0.916984, -0.257437, -0.299088, 0.344976, 1.92382, 0.866245, -0.0175088, 0.0313046, 0.498329
1569191286.176624706, -0.181355, -0.0657099, 0.0567935, -0.459818, -0.447488, 0.569178, 0.514158, 1.64451, 1.69053, 0.452071, 0.0469136, -0.00471623, 0.842584, 0.536497, 2.9492, -0.0249686, 0.344417, -0.0928708, 0.290247, 0.916982, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.196925652, -0.181085, -0.0673913, 0.0572515, -0.458934, -0.445661, 0.570912, 0.514612, 1.6443, 1.69059, 0.452035, 0.0495715, -0.00450512, 0.842211, 0.536845, 2.94917, -0.0249607, 0.344411, -0.0928652, 0.290246, 0.916983, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.227393234, -0.181403, -0.0670245, 0.0558956, -0.460029, -0.447752, 0.568124, 0.514905, 1.64457, 1.69051, 0.452131, 0.0460916, -0.00471407, 0.842947, 0.535997, 2.94922, -0.0249635, 0.344471, -0.0928585, 0.290248, 0.916982, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.257754249, -0.181388, -0.0670505, 0.0558905, -0.459965, -0.447788, 0.568163, 0.514887, 1.64459, 1.69051, 0.452147, 0.0460962, -0.00475008, 0.842904, 0.536065, 2.94922, -0.024974, 0.34449, -0.0928613, 0.29025, 0.916982, -0.257442, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.278091980, -0.180955, -0.067368, 0.0556519, -0.459085, -0.446372, 0.570472, 0.514348, 1.64442, 1.69053, 0.452059, 0.0484028, -0.00444631, 0.842168, 0.537021, 2.94919, -0.0249659, 0.344425, -0.092869, 0.290246, 0.916982, -0.257442, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191286.298540646, -0.180938, -0.0673208, 0.0562358, -0.45886, -0.445285, 0.571245, 0.514634, 1.64434, 1.6906, 0.452039, 0.0497818, -0.00448001, 0.842195, 0.536852, 2.94919, -0.0249699, 0.344413, -0.0928627, 0.29024, 0.916987, -0.257433, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.324864761, -0.183887, -0.0603331, 0.0582004, -0.459734, -0.448985, 0.568916, 0.513218, 1.64456, 1.69052, 0.452103, 0.0459312, -0.0048823, 0.842846, 0.53617, 2.94919, -0.0249707, 0.344433, -0.0928671, 0.29024, 0.916986, -0.257438, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191286.345234877, -0.18336, -0.0617473, 0.0578244, -0.459508, -0.44874, 0.568948, 0.513598, 1.64459, 1.69053, 0.452143, 0.0461414, -0.00504021, 0.842747, 0.536304, 2.94925, -0.0249752, 0.344513, -0.0928578, 0.290257, 0.916981, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.373144098, -0.181151, -0.0671755, 0.0572594, -0.458891, -0.445562, 0.570608, 0.515073, 1.64439, 1.69062, 0.452118, 0.0495237, -0.00487036, 0.842445, 0.53648, 2.9492, -0.0249743, 0.344476, -0.092867, 0.290241, 0.916984, -0.257442, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.393432744, -0.181198, -0.0672768, 0.0566635, -0.459253, -0.446668, 0.569747, 0.514746, 1.64445, 1.69057, 0.452095, 0.0480484, -0.00473329, 0.842455, 0.536599, 2.9492, -0.0249651, 0.344438, -0.0928687, 0.290241, 0.916985, -0.257436, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.423696886, -0.181388, -0.0671106, 0.0558979, -0.459876, -0.447771, 0.568283, 0.514849, 1.64455, 1.69053, 0.452082, 0.0461916, -0.00476824, 0.842835, 0.536165, 2.94919, -0.024981, 0.344413, -0.0928643, 0.290254, 0.916982, -0.257436, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.443993279, -0.183461, -0.0615012, 0.0577723, -0.459989, -0.448642, 0.568729, 0.513495, 1.64457, 1.69051, 0.452106, 0.0459727, -0.00467391, 0.842946, 0.53601, 2.94921, -0.024978, 0.344449, -0.092868, 0.290241, 0.916986, -0.257436, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191286.472810307, -0.181533, -0.0651316, 0.0489917, -0.457673, -0.443677, 0.572739, 0.515419, 1.64432, 1.69064, 0.452107, 0.050218, -0.00462458, 0.842424, 0.53645, 2.94931, -0.0249479, 0.344575, -0.092839, 0.290272, 0.916968, -0.257474, -0.298397, 0.347609, 1.9242, 0.863618, -0.0170195, 0.0329707, 0.502779
1569191286.493183549, -0.180327, -0.06862, 0.0499687, -0.457874, -0.443602, 0.572049, 0.516071, 1.64431, 1.69065, 0.4521, 0.050251, -0.00476825, 0.842356, 0.536552, 2.94923, -0.0249684, 0.344489, -0.092855, 0.290259, 0.916977, -0.25745, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.524611038, -0.181345, -0.0670368, 0.0559334, -0.459898, -0.447707, 0.568266, 0.514905, 1.64461, 1.6905, 0.452104, 0.0462364, -0.00478977, 0.842878, 0.536094, 2.94921, -0.024977, 0.344423, -0.0928682, 0.290244, 0.916984, -0.257437, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.544999418, -0.181115, -0.0669203, 0.0549822, -0.459649, -0.447144, 0.568792, 0.515035, 1.64464, 1.69049, 0.4521, 0.0467434, -0.00488874, 0.842836, 0.536114, 2.9492, -0.0249697, 0.344426, -0.0928684, 0.290249, 0.916982, -0.25744, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191286.572836021, -0.180887, -0.0671316, 0.0549285, -0.459104, -0.445254, 0.571048, 0.514661, 1.64436, 1.69058, 0.452067, 0.0493311, -0.0043322, 0.842364, 0.536628, 2.94927, -0.0249497, 0.344504, -0.0928451, 0.290261, 0.916973, -0.257467, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191286.593192229, -0.180931, -0.067326, 0.0563191, -0.458767, -0.44512, 0.571408, 0.514679, 1.64433, 1.69059, 0.452092, 0.0500301, -0.00447533, 0.842181, 0.53685, 2.94927, -0.0249579, 0.344522, -0.0928376, 0.290269, 0.916973, -0.257462, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.623861332, -0.181394, -0.0671256, 0.0557947, -0.459831, -0.448069, 0.568055, 0.514882, 1.64456, 1.69051, 0.45212, 0.0458446, -0.0049181, 0.842835, 0.536194, 2.94919, -0.0249804, 0.344451, -0.092869, 0.290248, 0.916982, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.644229338, -0.181373, -0.0671408, 0.0558037, -0.459766, -0.448061, 0.568158, 0.514833, 1.64456, 1.69053, 0.452098, 0.0459197, -0.00491594, 0.842776, 0.536279, 2.94918, -0.024971, 0.34442, -0.0928712, 0.290249, 0.916982, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.673115403, -0.181115, -0.0673286, 0.0568704, -0.459214, -0.446343, 0.570247, 0.514508, 1.64445, 1.69054, 0.452053, 0.0485759, -0.0044675, 0.842304, 0.536791, 2.94922, -0.024965, 0.344445, -0.0928708, 0.290246, 0.916983, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.693428475, -0.181083, -0.0673358, 0.0571831, -0.459067, -0.445704, 0.570802, 0.514578, 1.64441, 1.69056, 0.452077, 0.0494369, -0.00438421, 0.842263, 0.536777, 2.94926, -0.0249669, 0.344492, -0.0928478, 0.290264, 0.916976, -0.25745, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.722954930, -0.181158, -0.067121, 0.0545884, -0.459583, -0.447465, 0.568747, 0.514864, 1.64456, 1.69051, 0.452149, 0.0463857, -0.00485641, 0.842723, 0.536323, 2.94931, -0.0249481, 0.344579, -0.0928405, 0.290267, 0.916972, -0.257466, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191286.745489608, -0.181, -0.0672562, 0.0553781, -0.459293, -0.446977, 0.569634, 0.514567, 1.64451, 1.69048, 0.452115, 0.0474461, -0.00467815, 0.842394, 0.536748, 2.94917, -0.0249662, 0.344443, -0.0928683, 0.290245, 0.916983, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.774786131, -0.181241, -0.064564, 0.0579804, -0.459505, -0.446582, 0.57071, 0.513527, 1.64444, 1.69055, 0.452062, 0.0485572, -0.00461269, 0.842205, 0.536947, 2.9492, -0.0249743, 0.344417, -0.092871, 0.290237, 0.916987, -0.257432, -0.299088, 0.344976, 1.92382, 0.866245, -0.0175088, 0.0313046, 0.498329
1569191286.795461195, -0.18142, -0.0649916, 0.0571206, -0.460064, -0.447215, 0.56928, 0.514063, 1.64454, 1.69053, 0.45209, 0.0471283, -0.0046346, 0.842715, 0.536274, 2.94923, -0.0249828, 0.344431, -0.0928699, 0.290243, 0.916985, -0.257435, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.822444647, -0.181184, -0.0669283, 0.0564723, -0.459634, -0.446616, 0.569239, 0.515012, 1.64465, 1.69047, 0.452139, 0.0477215, -0.00464961, 0.842805, 0.53608, 2.94927, -0.0249526, 0.344518, -0.0928386, 0.290273, 0.916969, -0.257468, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191286.842759056, -0.181063, -0.0675787, 0.0565609, -0.459169, -0.44715, 0.570018, 0.514101, 1.64445, 1.69047, 0.4521, 0.0478043, -0.00437668, 0.842067, 0.537232, 2.94924, -0.0249512, 0.344504, -0.0928402, 0.290262, 0.916975, -0.257459, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
